Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
26-December-2018,306.00,308.95,300.05,300.05,303.360000000000000000,225,9,68256.00,225,100.00,8.90,-5.95
24-December-2018,300.15,301.00,300.15,300.15,300.367058823529411764,425,9,127656.00,425,100.00,0.85,0.00
21-December-2018,300.25,305.00,300.05,300.05,300.630498533724340175,1023,14,307545.00,1023,100.00,4.95,-0.20
20-December-2018,302.05,305.00,300.25,302.15,301.071245186136071887,1558,23,469069.00,1543,99.04,4.75,0.10
19-December-2018,306.00,312.75,303.10,304.85,304.519582245430809399,383,17,116631.00,227,59.27,9.65,-1.15
18-December-2018,311.00,312.00,307.55,309.40,309.058620689655172413,290,6,89627.00,290,100.00,4.45,-1.60
17-December-2018,301.50,301.50,301.00,301.05,301.275862068965517241,58,6,17474.00,30,51.72,0.50,-0.45
14-December-2018,301.50,309.95,301.50,306.00,306.400000000000000000,70,11,21448.00,38,54.29,8.45,4.50
13-December-2018,308.95,309.00,305.00,308.00,307.129870129870129870,77,10,23649.00,57,74.03,4.00,-0.95
12-December-2018,305.00,308.95,300.00,301.70,301.014808720691073632,2431,37,731767.00,2056,84.57,8.95,-3.30
11-December-2018,296.10,309.00,296.10,308.40,304.615763546798029556,203,22,61837.00,132,65.02,12.90,12.30
10-December-2018,300.00,300.00,297.50,297.50,298.803418803418803418,351,10,104880.00,351,100.00,2.50,-2.50
7-December-2018,300.00,307.00,300.00,306.50,301.462380300957592339,731,22,220369.00,651,89.06,7.00,6.50
6-December-2018,301.55,306.00,299.00,305.70,301.096673596673596673,962,11,289655.00,862,89.60,7.00,4.15
5-December-2018,304.05,308.95,304.05,304.05,304.545454545454545454,66,5,20100.00,41,62.12,4.90,0.00
3-December-2018,302.55,308.00,302.55,306.95,306.843862815884476534,5540,32,1699915.00,5436,98.12,5.45,4.40
30-November-2018,303.55,308.80,303.55,308.00,306.280303030303030303,132,10,40429.00,132,100.00,5.25,4.45
29-November-2018,303.25,303.50,301.05,302.60,302.264377682403433476,1165,25,352138.00,1060,90.99,2.45,-0.65
28-November-2018,308.00,308.00,302.40,303.25,303.737704918032786885,305,13,92640.00,295,96.72,5.60,-4.75
27-November-2018,308.00,308.70,308.00,308.05,308.160000000000000000,125,6,38520.00,125,100.00,0.70,0.05
26-November-2018,303.00,315.55,303.00,303.50,304.420814479638009049,221,16,67277.00,191,86.43,12.55,0.50
22-November-2018,295.10,309.00,295.10,303.00,304.875874125874125874,572,25,174389.00,541,94.58,13.90,7.90
21-November-2018,300.10,307.80,297.00,300.00,299.922885572139303482,1206,32,361707.00,1205,99.92,10.80,-0.10
20-November-2018,302.00,309.00,297.00,300.10,303.793201133144475920,1059,41,321717.00,1057,99.81,12.00,-1.90
19-November-2018,318.50,329.00,300.00,303.30,307.091231419609982271,7333,119,2251900.00,6006,81.90,29.00,-15.20
16-November-2018,320.10,334.00,318.50,318.50,322.673960612691466083,914,22,294924.00,831,90.92,15.50,-1.60
15-November-2018,332.00,340.00,322.00,324.50,329.952299829642248722,1761,43,581046.00,1526,86.66,18.00,-7.50
14-November-2018,325.05,331.50,325.05,331.00,327.342372881355932203,295,6,96566.00,295,100.00,6.45,5.95
13-November-2018,323.60,331.10,323.60,327.00,324.921501706484641638,293,10,95202.00,272,92.83,7.50,3.40
12-November-2018,330.05,336.00,320.10,333.25,330.281938325991189427,681,33,224922.00,564,82.82,15.90,3.20
9-November-2018,337.10,344.00,330.05,334.10,336.791979949874686716,399,21,134380.00,390,97.74,13.95,-3.00
7-November-2018,346.95,346.95,337.10,341.90,341.870370370370370370,54,6,18461.00,54,100.00,9.85,-5.05
6-November-2018,340.00,347.00,337.00,337.00,338.798581560283687943,705,15,238853.00,589,83.55,10.00,-3.00
5-November-2018,347.00,347.00,340.00,340.00,340.225950782997762863,447,12,152081.00,447,100.00,7.00,-7.00
2-November-2018,336.00,349.90,336.00,337.00,341.690721649484536082,776,25,265152.00,776,100.00,13.90,1.00
1-November-2018,330.10,337.00,323.25,336.70,328.430555555555555555,72,7,23647.00,67,93.06,13.75,6.60
31-October-2018,326.00,335.00,326.00,334.05,332.103926096997690531,433,11,143801.00,433,100.00,9.00,8.05
30-October-2018,330.00,333.00,322.00,327.35,326.228803716608594657,1722,34,561766.00,1534,89.08,11.00,-2.65
29-October-2018,339.00,347.45,331.50,333.30,334.418118466898954703,861,29,287934.00,749,86.99,15.95,-5.70
26-October-2018,331.00,339.00,322.00,333.05,329.215884861407249466,1876,23,617609.00,1518,80.92,17.00,2.05
25-October-2018,330.00,330.00,320.15,321.10,324.119702602230483271,1345,23,435941.00,1245,92.57,9.85,-8.90
24-October-2018,330.00,340.00,321.10,333.35,326.099667774086378737,1204,22,392624.00,977,81.15,18.90,3.35
23-October-2018,322.00,331.95,320.05,331.95,321.422222222222222222,225,8,72320.00,225,100.00,11.90,9.95
22-October-2018,327.60,337.80,325.00,330.70,326.661268556005398110,741,26,242056.00,687,92.71,12.80,3.10
19-October-2018,330.00,339.90,320.05,330.00,336.884508606329816768,1801,21,606729.00,1741,96.67,19.85,0.00
17-October-2018,328.00,340.00,324.00,325.25,327.189343482397716460,1051,34,343876.00,895,85.16,16.00,-2.75
16-October-2018,327.00,347.00,322.00,328.40,331.918994413407821229,1432,37,475308.00,1228,85.75,25.00,1.40
12-October-2018,333.00,339.35,332.00,338.00,336.849875930521091811,806,19,271501.00,805,99.88,7.35,5.00
11-October-2018,325.00,336.00,315.00,331.80,322.924808429118773946,2088,57,674267.00,1737,83.19,21.00,6.80
10-October-2018,317.05,333.85,317.05,332.95,327.682608695652173913,690,24,226101.00,462,66.96,16.80,15.90
9-October-2018,321.00,330.00,315.05,323.25,319.047992164544564152,1021,43,325748.00,1021,100.00,14.95,2.25
8-October-2018,341.60,341.60,316.00,318.65,321.404935275080906148,2472,63,794513.00,2112,85.44,25.60,-22.95
5-October-2018,350.00,350.00,333.00,337.40,337.942857142857142857,1120,28,378496.00,1019,90.98,17.00,-12.60
4-October-2018,357.00,357.00,340.50,350.95,344.378466557911908646,613,21,211104.00,604,98.53,16.50,-6.05
3-October-2018,355.00,359.00,351.25,354.25,354.651741293532338308,201,7,71285.00,101,50.25,7.75,-0.75
1-October-2018,372.95,372.95,350.00,354.35,352.690121786197564276,1478,35,521276.00,1356,91.75,22.95,-18.60
28-September-2018,356.20,374.95,350.00,355.05,357.236305732484076433,1570,45,560861.00,1219,77.64,24.95,-1.15
27-September-2018,366.00,380.00,357.55,376.95,375.899234693877551020,784,21,294705.00,741,94.52,22.45,10.95
26-September-2018,367.00,367.00,348.00,365.15,359.713128038897893030,1851,47,665829.00,1561,84.33,19.00,-1.85
25-September-2018,372.90,372.90,355.10,367.85,367.423757852655625356,1751,34,643359.00,1643,93.83,17.80,-5.05
24-September-2018,360.00,374.80,350.00,374.30,361.434325996259531002,6951,79,2512330.00,5367,77.21,24.80,14.30
21-September-2018,387.05,387.05,360.00,374.15,371.216301600673967986,4748,74,1762535.00,3927,82.71,27.05,-12.90
19-September-2018,383.30,394.00,383.30,387.45,386.572972972972972972,555,18,214548.00,513,92.43,10.70,4.15
18-September-2018,391.20,391.20,386.00,387.80,389.088000000000000000,250,8,97272.00,250,100.00,5.20,-3.40
17-September-2018,399.95,407.00,392.50,392.50,395.716681376875551632,1133,23,448347.00,1133,100.00,14.50,-7.45
14-September-2018,393.00,399.90,393.00,399.70,396.040650406504065040,246,9,97426.00,246,100.00,6.90,6.70
12-September-2018,404.95,405.00,390.00,390.30,393.807692307692307692,832,21,327648.00,832,100.00,15.00,-14.65
11-September-2018,407.50,410.00,400.00,401.35,402.956388676358071920,2614,47,1053328.00,2456,93.96,10.00,-6.15
10-September-2018,405.00,421.00,405.00,407.10,412.616326530612244897,2450,63,1010910.00,2152,87.84,16.00,2.10
7-September-2018,393.00,413.00,393.00,404.90,405.107626514611546685,5612,135,2273464.00,4638,82.64,20.00,11.90
6-September-2018,380.65,405.00,380.65,393.80,394.307476110174255199,16011,119,6313257.00,14875,92.90,24.35,13.15
5-September-2018,377.00,382.70,377.00,380.00,378.403968816442239546,1411,44,533928.00,1401,99.29,5.70,3.00
4-September-2018,363.00,382.95,363.00,377.50,379.262026239067055393,2744,42,1040695.00,2543,92.67,19.95,14.50
3-September-2018,378.00,383.25,368.25,371.30,374.709278350515463917,485,24,181734.00,425,87.63,15.00,-6.70
31-August-2018,378.95,379.00,370.00,377.95,375.466292134831460674,890,26,334165.00,857,96.29,9.00,-1.00
30-August-2018,367.55,378.95,367.55,371.30,371.226923076923076923,1040,23,386076.00,1030,99.04,11.40,3.75
29-August-2018,368.00,370.00,364.00,367.45,367.169014084507042253,1207,38,443173.00,1207,100.00,6.00,-0.55
28-August-2018,374.50,376.00,371.00,372.10,373.310030395136778115,329,12,122819.00,329,100.00,5.00,-2.40
27-August-2018,375.55,380.00,368.50,369.95,372.337603617181612660,1327,25,494092.00,1327,100.00,11.50,-5.60
24-August-2018,371.00,390.00,371.00,375.25,378.290666666666666666,1875,36,709295.00,1635,87.20,19.00,4.25
23-August-2018,398.70,400.00,361.00,368.60,376.827239065031242767,8642,109,3256541.00,6708,77.62,39.00,-30.10
21-August-2018,380.25,398.00,380.25,390.00,391.280604534005037783,1985,43,776692.00,1006,50.68,17.75,9.75
20-August-2018,389.00,389.00,381.00,384.85,385.253443526170798898,1089,37,419541.00,832,76.40,8.00,-4.15
17-August-2018,380.15,395.00,380.15,385.05,387.316091954022988505,348,24,134786.00,301,86.49,14.85,4.90
16-August-2018,393.00,405.00,380.15,389.00,388.612048192771084337,415,24,161274.00,360,86.75,24.85,-4.00
14-August-2018,381.00,392.90,376.20,379.40,379.255206025697828976,2257,48,855979.00,2102,93.13,16.70,-1.60
13-August-2018,380.70,390.00,375.00,385.15,378.973085670962850644,2638,59,999731.00,2304,87.34,15.00,4.45
10-August-2018,392.00,403.60,378.00,390.05,391.385032999787098147,9394,83,3676671.00,7384,78.60,25.60,-1.95
9-August-2018,393.00,393.00,365.60,374.65,381.152296819787985865,2830,69,1078661.00,2562,90.53,27.40,-18.35
8-August-2018,390.00,390.00,380.00,384.45,385.270503597122302158,695,33,267763.00,561,80.72,10.00,-5.55
7-August-2018,390.00,390.00,385.00,389.95,387.998039215686274509,510,14,197879.00,483,94.71,5.00,-0.05
6-August-2018,396.25,396.80,381.30,389.10,388.602195945945945945,1184,36,460105.00,884,74.66,15.50,-7.15
3-August-2018,392.60,399.30,392.10,395.30,396.026143790849673202,1683,52,666512.00,1286,76.41,7.20,2.70
2-August-2018,370.00,398.80,366.00,392.45,384.629458917835671342,4990,110,1919301.00,4307,86.31,32.80,22.45
1-August-2018,362.20,370.85,362.00,370.65,369.073170731707317073,615,25,226980.00,593,96.42,8.85,8.45
31-July-2018,365.00,368.00,358.30,364.75,366.799046663321625689,3986,30,1462061.00,3710,93.08,9.70,-0.25
30-July-2018,380.00,380.00,365.00,365.25,366.861283643892339544,483,23,177194.00,483,100.00,15.00,-14.75
27-July-2018,363.00,370.25,360.00,369.95,366.329066265060240963,1328,36,486485.00,1202,90.51,10.25,6.95
26-July-2018,361.00,365.00,355.00,362.85,359.798469387755102040,392,23,141041.00,362,92.35,10.00,1.85
25-July-2018,375.00,375.00,346.00,360.00,359.415404699738903394,3830,37,1376561.00,3751,97.94,29.00,-15.00
24-July-2018,343.00,360.00,340.50,352.85,355.100874935666495110,1943,43,689961.00,1786,91.92,19.50,9.85
23-July-2018,340.00,355.00,337.00,342.70,342.081140890090976149,8134,48,2782488.00,7357,90.45,18.00,2.70
20-July-2018,358.50,358.50,337.25,340.00,343.563882940756602426,1401,34,481333.00,1323,94.43,21.25,-18.50
19-July-2018,353.00,365.00,339.90,340.45,344.815630159603742432,3634,114,1253060.00,3458,95.16,25.10,-12.55
18-July-2018,370.00,370.00,355.00,358.00,359.956458028051078082,4777,36,1719512.00,4767,99.79,15.00,-12.00
17-July-2018,366.00,380.00,355.30,369.40,362.759398496240601503,798,43,289482.00,495,62.03,24.70,3.40
16-July-2018,380.55,380.55,352.50,364.80,365.647566718995290423,1274,48,465835.00,1233,96.78,28.05,-15.75
13-July-2018,385.00,385.00,365.10,374.70,373.831963470319634703,3285,95,1228038.00,2735,83.26,19.90,-10.30
12-July-2018,396.00,396.00,384.00,386.50,390.744131455399061032,426,22,166457.00,426,100.00,12.00,-9.50
11-July-2018,388.50,389.80,388.00,389.70,389.522198731501057082,473,14,184244.00,443,93.66,1.80,1.20
10-July-2018,390.00,393.80,381.00,388.25,387.724409448818897637,889,38,344687.00,853,95.95,12.80,-1.75
9-July-2018,386.50,393.00,385.00,392.85,389.736585365853658536,205,27,79896.00,201,98.05,8.00,6.35
6-July-2018,394.00,394.00,375.05,379.65,383.902723735408560311,1542,52,591978.00,1317,85.41,18.95,-14.35
5-July-2018,394.00,399.00,387.00,394.00,390.154761904761904761,336,23,131092.00,315,93.75,12.00,0.00
4-July-2018,400.00,400.00,390.30,397.25,394.669001751313485113,571,35,225356.00,441,77.23,9.70,-2.75
3-July-2018,400.00,404.95,380.15,389.60,393.003454231433506044,579,38,227549.00,404,69.78,24.80,-10.40
2-July-2018,393.00,400.65,385.55,393.25,393.156862745098039215,1071,49,421071.00,735,68.63,15.10,0.25
29-June-2018,356.50,395.00,356.50,384.90,374.567179487179487179,975,67,365203.00,780,80.00,38.50,28.40
28-June-2018,382.00,385.70,351.25,369.60,363.865928659286592865,4065,124,1479115.00,3239,79.68,34.45,-12.40
27-June-2018,415.00,415.00,379.10,381.80,384.793388429752066115,2420,88,931200.00,2022,83.55,35.90,-33.20
26-June-2018,390.50,397.00,390.50,396.75,395.207373271889400921,217,15,85760.00,217,100.00,6.50,6.25
25-June-2018,397.00,405.00,390.00,390.40,392.715360501567398119,1595,69,626381.00,1580,99.06,15.00,-6.60
22-June-2018,405.00,405.00,390.05,394.90,396.346189164370982552,3267,81,1294863.00,2651,81.14,14.95,-10.10
21-June-2018,406.00,406.00,400.00,400.50,402.065724381625441696,1415,64,568923.00,1278,90.32,6.00,-5.50
20-June-2018,406.90,414.00,402.00,409.90,409.096153846153846153,2340,54,957285.00,2053,87.74,12.00,3.00
19-June-2018,422.00,422.00,403.35,406.90,409.794163424124513618,2570,89,1053171.00,2258,87.86,18.65,-15.10
18-June-2018,430.00,432.00,422.30,424.50,426.798991808443604284,1587,43,677330.00,1436,90.49,9.70,-5.50
15-June-2018,435.00,438.00,428.00,430.60,431.892782644972882770,2397,111,1035247.00,2005,83.65,10.00,-4.40
14-June-2018,408.00,432.00,408.00,427.30,420.485535117056856187,11960,119,5029007.00,11301,94.49,24.00,19.30
13-June-2018,420.00,420.50,407.00,409.35,413.317158579289644822,1999,65,826221.00,1976,98.85,13.50,-10.65
12-June-2018,418.00,425.00,410.00,415.45,416.400327689787001638,1831,70,762429.00,1750,95.58,15.00,-2.55
11-June-2018,406.00,424.70,406.00,417.40,417.129651860744297719,2499,84,1042407.00,2252,90.12,18.70,11.40
8-June-2018,415.00,415.00,405.00,406.50,409.037652811735941320,12270,87,5018892.00,12162,99.12,10.00,-8.50
7-June-2018,415.40,415.40,404.00,410.00,410.307814269535673839,4415,87,1811509.00,4080,92.41,11.40,-5.40
6-June-2018,401.75,411.80,391.00,400.50,397.703206412825651302,4990,156,1984539.00,3997,80.10,20.80,-1.25
5-June-2018,425.00,429.95,390.00,401.75,399.412397873168201270,15422,268,6159738.00,12155,78.82,39.95,-23.25
4-June-2018,415.80,440.00,411.05,421.95,427.931166797180892717,12770,355,5464681.00,10249,80.26,28.95,6.15
1-June-2018,370.00,424.00,360.00,403.50,386.311705371803893971,21315,357,8234234.00,17683,82.96,64.00,33.50
31-May-2018,371.10,375.50,366.00,369.15,370.280314960629921259,635,28,235128.00,585,92.13,9.50,-1.95
30-May-2018,376.00,381.00,375.00,375.00,378.389361702127659574,470,11,177843.00,470,100.00,6.00,-1.00
29-May-2018,385.00,385.00,370.05,378.30,377.459192825112107623,1115,35,420867.00,1049,94.08,14.95,-6.70
28-May-2018,380.00,387.95,377.10,379.95,380.172552976791120080,991,43,376751.00,968,97.68,10.85,-0.05
25-May-2018,391.00,392.00,378.10,382.20,380.319824753559693318,913,31,347232.00,885,96.93,13.90,-8.80
24-May-2018,385.05,401.00,381.20,384.55,385.580838323353293413,501,26,193176.00,485,96.81,19.80,-0.50
23-May-2018,382.00,395.00,382.00,385.00,388.724025974025974025,308,21,119727.00,285,92.53,13.00,3.00
22-May-2018,390.00,390.00,375.15,377.40,378.846570006492101276,4621,41,1750650.00,4557,98.62,14.85,-12.60
21-May-2018,392.15,392.15,377.50,380.70,385.561643835616438356,2336,39,900672.00,2266,97.00,14.65,-11.45
18-May-2018,398.00,399.00,390.00,392.00,394.922624053826745164,1189,33,469563.00,1189,100.00,9.00,-6.00
17-May-2018,400.00,405.10,395.00,398.00,396.603090687271248474,2459,51,975247.00,2218,90.20,10.10,-2.00
16-May-2018,396.00,404.90,395.00,404.00,396.610347615198059822,1237,34,490607.00,1236,99.92,9.90,8.00
15-May-2018,398.90,399.50,388.00,393.80,395.571582115219260533,4652,43,1840199.00,4384,94.24,11.50,-5.10
14-May-2018,404.55,411.10,372.00,396.35,388.068991660348749052,9233,106,3583041.00,5623,60.90,39.10,-8.20
11-May-2018,407.00,418.00,407.00,414.90,414.370445344129554655,494,19,204699.00,480,97.17,11.00,7.90
10-May-2018,422.10,422.10,401.65,405.40,408.932937956204379562,2192,38,896381.00,1833,83.62,20.45,-16.70
9-May-2018,427.00,427.10,417.50,420.45,423.992614475627769571,677,21,287043.00,545,80.50,9.60,-6.55
8-May-2018,410.05,428.85,410.05,427.80,426.315274949083503054,2455,44,1046604.00,2401,97.80,18.80,17.75
7-May-2018,420.00,429.90,406.65,410.90,415.058823529411764705,1343,35,557424.00,1295,96.43,23.25,-9.10
4-May-2018,416.00,416.00,416.00,416.00,416.000000000000000000,152,6,63232.00,152,100.00,0.00,0.00
3-May-2018,425.00,425.00,413.00,415.05,416.411849710982658959,692,20,288157.00,617,89.16,12.00,-9.95
2-May-2018,424.00,430.90,420.00,422.00,429.473333333333333333,300,11,128842.00,293,97.67,10.90,-2.00
30-April-2018,418.00,437.80,407.00,420.55,424.486013986013986013,572,41,242806.00,468,81.82,30.80,2.55
27-April-2018,416.00,422.00,411.00,411.10,414.342828077314343845,983,39,407299.00,741,75.38,11.00,-4.90
26-April-2018,404.05,435.00,402.00,410.00,408.349293398017295929,4741,94,1935984.00,3116,65.72,33.00,5.95
25-April-2018,425.00,427.00,414.00,416.55,419.358662613981762917,987,31,413907.00,736,74.57,13.00,-8.45
24-April-2018,431.00,439.50,424.90,425.95,431.241573033707865168,356,15,153522.00,331,92.98,14.60,-5.05
23-April-2018,442.90,444.00,395.10,425.10,421.665714065034370896,12947,65,5459306.00,12334,95.27,48.90,-17.80
20-April-2018,432.00,440.00,430.00,439.40,434.233480176211453744,454,14,197142.00,452,99.56,10.00,7.40
19-April-2018,437.00,440.65,428.00,435.05,431.293501048218029350,477,23,205727.00,474,99.37,12.65,-1.95
18-April-2018,438.00,447.00,435.00,439.15,440.084406930253220790,2251,41,990630.00,2140,95.07,12.00,1.15
17-April-2018,434.00,438.00,430.00,431.05,432.328767123287671232,730,23,315600.00,635,86.99,8.00,-2.95
16-April-2018,430.00,434.00,424.00,433.75,429.334545454545454545,275,13,118067.00,272,98.91,10.00,3.75
13-April-2018,428.80,437.00,428.80,433.15,430.609291244788564621,6716,89,2891972.00,6547,97.48,8.20,4.35
12-April-2018,444.00,444.00,410.05,417.80,419.524275118004045853,2966,54,1244309.00,2542,85.70,33.95,-26.20
11-April-2018,415.60,427.80,415.00,424.75,418.093457943925233644,535,12,223680.00,535,100.00,12.80,9.15
10-April-2018,420.05,440.00,407.00,415.30,418.385245901639344262,1952,67,816688.00,1804,92.42,33.00,-4.75
9-April-2018,440.00,440.00,425.00,425.75,434.821339950372208436,2015,34,876165.00,2005,99.50,15.00,-14.25
6-April-2018,443.00,443.00,430.00,435.00,434.567970204841713221,1074,20,466726.00,1073,99.91,13.00,-8.00
5-April-2018,440.00,446.70,434.05,444.10,443.119765494137353433,1194,37,529085.00,980,82.08,12.65,4.10
4-April-2018,452.00,455.00,421.00,430.25,437.505665722379603399,2118,96,926637.00,1765,83.33,34.00,-21.75
3-April-2018,412.50,443.00,411.05,435.75,417.075000000000000000,1480,32,617271.00,1370,92.57,31.95,23.25
2-April-2018,415.95,415.95,405.00,414.70,406.968724052034320509,14452,47,5881512.00,14259,98.66,10.95,-1.25
28-March-2018,412.00,412.00,400.00,407.45,401.628691983122362869,2844,47,1142232.00,2523,88.71,12.00,-4.55
27-March-2018,412.00,412.85,400.00,401.00,404.943589743589743589,585,28,236892.00,580,99.15,12.85,-11.00
26-March-2018,380.00,399.90,380.00,397.35,390.239449828071272272,3199,47,1248376.00,3103,97.00,19.90,17.35
23-March-2018,380.50,384.00,370.00,380.50,380.711363176017824589,4937,68,1879572.00,4882,98.89,14.00,0.00
22-March-2018,407.00,407.00,385.00,385.80,387.099067599067599067,1716,55,664262.00,1680,97.90,22.00,-21.20
21-March-2018,414.00,416.00,392.00,393.60,398.936004906971989368,4891,81,1951196.00,4514,92.29,24.00,-20.40
20-March-2018,410.10,419.00,396.00,399.00,405.533996683250414593,5427,41,2200833.00,5322,98.07,23.00,-11.10
19-March-2018,429.85,429.85,411.00,415.60,416.301315789473684210,1520,31,632778.00,1308,86.05,18.85,-14.25
16-March-2018,440.00,440.00,424.00,424.30,426.961868164351167602,3383,47,1444412.00,3085,91.19,16.00,-15.70
15-March-2018,429.95,430.00,429.00,430.00,429.582172701949860724,359,10,154220.00,354,98.61,1.00,0.05
14-March-2018,434.00,437.80,428.00,428.00,430.946954813359528487,509,22,219352.00,392,77.01,9.80,-6.00
13-March-2018,431.00,438.60,428.00,430.10,431.575909661229611041,797,30,343966.00,767,96.24,10.60,-0.90
12-March-2018,414.10,440.00,414.10,425.05,423.122487437185929648,1592,48,673611.00,1092,68.59,25.90,10.95
9-March-2018,420.05,434.95,420.05,428.95,420.522832561217736598,1511,40,635410.00,1493,98.81,14.90,8.90
8-March-2018,432.85,434.70,414.40,420.00,421.835194375516956162,4836,65,2039995.00,4256,88.01,20.30,-12.85
7-March-2018,439.00,449.80,428.00,432.85,436.816585629389519178,3702,47,1617095.00,3543,95.71,21.80,-6.15
6-March-2018,474.00,474.00,447.00,447.75,456.412143826322930800,2948,28,1345503.00,2499,84.77,27.00,-26.25
5-March-2018,458.00,464.00,453.10,455.15,455.780000000000000000,650,24,296257.00,620,95.38,10.90,-2.85
1-March-2018,460.00,470.00,460.00,464.10,465.434947768281101614,2106,59,980206.00,1920,91.17,10.00,4.10
28-February-2018,440.00,474.00,440.00,457.35,456.291502276176024279,6590,104,3006961.00,5107,77.50,34.00,17.35
27-February-2018,449.00,449.00,435.00,439.55,438.663385081408557364,2641,45,1158510.00,2620,99.20,14.00,-9.45
26-February-2018,440.00,444.40,436.00,440.20,442.144661125319693094,6256,36,2766057.00,6240,99.74,8.40,0.20
23-February-2018,436.00,447.00,435.00,440.30,441.241327300150829562,1989,44,877629.00,1858,93.41,12.00,4.30
22-February-2018,435.00,445.00,433.00,442.00,442.429864253393665158,221,26,97777.00,139,62.90,12.00,7.00
21-February-2018,431.00,440.00,430.60,435.15,435.795724465558194774,1684,51,733880.00,1527,90.68,9.40,4.15
20-February-2018,426.05,440.00,422.00,430.45,426.866959523062441167,3187,69,1360425.00,2282,71.60,18.00,4.40
19-February-2018,450.00,464.00,420.00,429.90,429.918225382593909414,6469,106,2781141.00,5819,89.95,44.00,-20.10
16-February-2018,470.00,470.00,444.10,447.25,452.134648868253047011,1723,62,779028.00,1723,100.00,25.90,-22.75
15-February-2018,455.35,469.45,455.30,464.00,462.512820512820512820,234,27,108228.00,198,84.62,14.15,8.65
14-February-2018,465.50,471.00,454.50,464.60,465.180513595166163141,2648,76,1231798.00,2367,89.39,16.50,-0.90
12-February-2018,465.00,484.00,465.00,467.95,475.009931719428926132,1611,76,765241.00,1429,88.70,19.00,2.95
9-February-2018,468.00,477.50,453.00,472.55,469.992042440318302387,2639,68,1240309.00,2395,90.75,24.50,4.55
8-February-2018,460.00,469.80,457.00,458.00,463.157523510971786833,1276,33,590989.00,1197,93.81,12.80,-2.00
7-February-2018,459.00,469.95,445.00,461.95,462.817792068595927116,3732,76,1727236.00,3199,85.72,24.95,2.95
6-February-2018,426.95,447.95,406.05,443.95,420.173469387755102040,7154,123,3005921.00,5892,82.36,41.90,17.00
5-February-2018,420.10,440.00,411.00,429.65,428.321578003586371787,3346,72,1433164.00,2745,82.04,29.00,9.55
2-February-2018,445.10,446.75,420.10,433.50,431.342432195975503062,5715,111,2465122.00,5243,91.74,26.65,-11.60
1-February-2018,459.60,463.90,446.00,450.55,452.828008157715839564,1471,41,666110.00,1216,82.66,17.90,-9.05
31-January-2018,472.75,473.00,451.00,452.10,457.262435040831477357,2694,134,1231865.00,2300,85.37,22.00,-20.65
30-January-2018,487.00,495.00,472.00,473.80,480.625383603682595352,4562,94,2192613.00,4295,94.15,23.00,-13.20
29-January-2018,472.30,497.95,472.00,488.15,486.734226552984165651,4105,169,1998044.00,3197,77.88,25.95,15.85
25-January-2018,462.00,480.00,460.00,472.25,471.166928427193179268,4457,127,2099991.00,3813,85.55,20.00,10.25
24-January-2018,459.00,468.00,459.00,462.55,460.598597038191738113,2566,42,1181896.00,2425,94.51,9.00,3.55
23-January-2018,464.00,464.00,457.00,461.45,459.611251808972503617,5528,56,2540731.00,5460,98.77,7.00,-2.55
22-January-2018,455.25,474.80,455.25,460.20,456.036765388543310741,21542,52,9823944.00,21255,98.67,19.55,4.95
19-January-2018,464.00,468.00,455.00,467.35,459.773413037290065471,7026,70,3230368.00,6721,95.66,13.00,3.35
18-January-2018,470.00,470.00,455.40,466.60,462.500341141687514214,4397,73,2033614.00,3813,86.72,14.60,-3.40
17-January-2018,461.00,473.75,451.00,463.00,461.502594810379241516,7515,109,3468192.00,6245,83.10,22.75,2.00
16-January-2018,476.00,477.00,464.00,464.60,467.817549284885968303,5174,74,2420488.00,5138,99.30,13.00,-11.40
15-January-2018,489.00,490.00,467.00,472.85,474.414799938204850919,6473,93,3070887.00,5875,90.76,23.00,-16.15
12-January-2018,483.25,487.10,475.00,477.80,478.462344139650872817,4010,62,1918634.00,3997,99.68,12.10,-5.45
11-January-2018,481.10,489.70,481.10,483.75,484.341876808598594460,2419,42,1171623.00,2300,95.08,8.60,2.65
10-January-2018,485.00,494.85,485.00,487.10,489.333396620467059046,5267,46,2577319.00,2072,39.34,9.85,2.10
9-January-2018,498.00,498.00,483.00,488.00,486.767766990291262135,2575,51,1253427.00,2563,99.53,15.00,-10.00
8-January-2018,500.00,500.00,486.55,489.15,491.410628019323671497,2277,60,1118942.00,1566,68.77,13.45,-10.85
5-January-2018,499.00,500.00,481.00,493.40,493.067514877898625076,4873,94,2402718.00,3936,80.77,19.00,-5.60
4-January-2018,499.95,504.00,480.00,499.85,495.906111603188662533,3387,98,1679634.00,1422,41.98,24.00,-0.10
3-January-2018,500.00,504.00,490.00,494.00,496.797673242286292362,1977,51,982169.00,1826,92.36,14.00,-6.00
2-January-2018,493.00,504.00,485.00,499.00,495.416747244246760781,5171,72,2561800.00,2846,55.04,19.00,6.00
1-January-2018,514.00,514.00,490.00,492.30,499.893911995177817962,3318,82,1658648.00,3300,99.46,24.00,-21.70
29-December-2017,500.25,525.00,500.25,508.90,513.431715210355987055,10815,248,5552764.00,7950,73.51,24.75,8.65
28-December-2017,477.70,509.90,471.00,503.60,496.843783480434671700,19601,412,9738635.00,17020,86.83,38.90,25.90
