Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-December-2018,303.00,303.00,284.05,299.80,289.309090909090909090,55,6,15912.00,45,81.82,18.95,-3.20
27-December-2018,303.90,303.90,303.90,303.90,303.892857142857142857,28,1,8509.00,28,100.00,0.00,0.00
26-December-2018,281.00,299.90,281.00,299.90,281.580645161290322580,31,3,8729.00,30,96.77,18.90,18.90
24-December-2018,295.00,295.00,290.00,290.90,291.457142857142857142,35,5,10201.00,35,100.00,5.00,-4.10
21-December-2018,297.70,297.70,294.95,295.00,296.635135135135135135,222,13,65853.00,172,77.48,2.75,-2.70
20-December-2018,309.40,309.40,290.00,297.70,298.442875481386392811,779,37,232487.00,699,89.73,19.40,-11.70
19-December-2018,300.00,309.95,295.10,309.40,301.975567190226876090,573,20,173032.00,327,57.07,14.85,9.40
18-December-2018,318.90,318.90,302.20,306.05,308.783193277310924369,595,15,183726.00,304,51.09,16.70,-12.85
17-December-2018,313.90,313.90,301.00,301.50,301.953488372093023255,43,6,12984.00,42,97.67,12.90,-12.40
14-December-2018,301.10,315.00,301.10,303.35,303.620930232558139534,430,25,130557.00,392,91.16,13.90,2.25
13-December-2018,309.00,319.90,300.00,314.30,308.136078782452999104,1117,41,344188.00,798,71.44,19.90,5.30
12-December-2018,325.00,325.00,325.00,325.00,325.000000000000000000,35,2,11375.00,35,100.00,0.00,0.00
11-December-2018,314.00,325.70,314.00,325.00,315.735576923076923076,208,15,65673.00,200,96.15,11.70,11.00
10-December-2018,310.75,312.90,310.00,310.05,311.220000000000000000,50,6,15561.00,50,100.00,2.90,-0.70
7-December-2018,300.00,314.80,300.00,314.80,304.933333333333333333,15,3,4574.00,15,100.00,14.80,14.80
6-December-2018,315.00,315.00,304.00,304.00,311.187500000000000000,16,5,4979.00,16,100.00,11.00,-11.00
5-December-2018,305.50,325.80,290.00,302.45,303.004716981132075471,212,22,64237.00,164,77.36,35.80,-3.05
4-December-2018,335.00,345.00,304.00,308.80,321.066666666666666666,1110,70,356384.00,895,80.63,41.00,-26.20
3-December-2018,316.00,334.85,303.00,333.80,316.698275862068965517,116,12,36737.00,116,100.00,31.85,17.80
30-November-2018,310.00,316.90,285.00,315.10,306.819444444444444444,72,14,22091.00,55,76.39,31.90,5.10
29-November-2018,309.90,310.00,296.00,296.00,299.475000000000000000,40,4,11979.00,40,100.00,14.00,-13.90
28-November-2018,285.10,312.90,280.00,297.75,291.054761904761904761,420,27,122243.00,208,49.52,32.90,12.65
27-November-2018,312.50,312.50,300.00,302.75,306.516949152542372881,236,21,72338.00,236,100.00,12.50,-9.75
26-November-2018,325.40,325.40,310.00,312.50,318.130841121495327102,107,14,34040.00,107,100.00,15.40,-12.90
22-November-2018,306.50,334.65,305.00,325.40,309.722513089005235602,382,19,118314.00,221,57.85,29.65,18.90
21-November-2018,339.90,339.90,339.90,339.90,339.875000000000000000,8,4,2719.00,8,100.00,0.00,0.00
19-November-2018,320.00,334.95,320.00,334.95,321.923076923076923076,13,5,4185.00,13,100.00,14.95,14.95
16-November-2018,335.00,335.00,320.00,320.00,328.181818181818181818,55,9,18050.00,55,100.00,15.00,-15.00
15-November-2018,318.00,337.95,310.00,319.40,314.755000000000000000,600,28,188853.00,575,95.83,27.95,1.40
14-November-2018,356.90,356.90,315.60,354.00,324.444444444444444444,9,4,2920.00,8,88.89,41.30,-2.90
13-November-2018,322.00,357.20,311.10,332.00,329.858407079646017699,113,15,37274.00,106,93.81,46.10,10.00
12-November-2018,320.20,338.95,320.20,334.70,331.302325581395348837,43,4,14246.00,33,76.74,18.75,14.50
9-November-2018,332.10,358.90,314.25,357.75,332.300000000000000000,60,9,19938.00,47,78.33,44.65,25.65
7-November-2018,359.80,359.90,359.80,359.85,359.500000000000000000,2,2,719.00,1,50.00,0.10,0.05
6-November-2018,365.00,365.00,325.00,329.90,329.368965517241379310,290,20,95517.00,234,80.69,40.00,-35.10
5-November-2018,364.60,364.60,339.55,341.60,353.934065934065934065,91,8,32208.00,91,100.00,25.05,-23.00
2-November-2018,364.80,364.80,320.65,339.50,340.431686046511627906,688,13,234217.00,87,12.65,44.15,-25.30
31-October-2018,303.30,345.75,302.85,327.45,315.200000000000000000,200,18,63040.00,145,72.50,42.90,24.15
30-October-2018,370.00,370.00,300.00,330.00,321.674311926605504587,218,19,70125.00,113,51.83,70.00,-40.00
29-October-2018,306.00,340.00,306.00,322.20,319.911032028469750889,281,23,89895.00,255,90.75,34.00,16.20
26-October-2018,302.05,344.90,302.05,305.10,311.800000000000000000,40,7,12472.00,15,37.50,42.85,3.05
25-October-2018,337.00,337.00,273.50,308.30,298.835937500000000000,128,20,38251.00,105,82.03,63.50,-28.70
24-October-2018,336.50,337.00,336.50,337.00,336.740384615384615384,104,6,35021.00,104,100.00,0.50,0.50
23-October-2018,336.00,359.80,336.00,336.50,336.625766871165644171,163,8,54870.00,163,100.00,23.80,0.50
22-October-2018,335.00,377.95,335.00,336.10,337.850000000000000000,420,15,141897.00,284,67.62,42.95,1.10
19-October-2018,395.00,395.00,331.00,369.45,372.603658536585365853,164,16,61107.00,129,78.66,64.00,-25.55
17-October-2018,366.00,366.00,326.25,353.95,347.956521739130434782,161,17,56021.00,55,34.16,39.75,-12.05
16-October-2018,377.50,377.50,310.00,323.00,339.196078431372549019,51,11,17299.00,30,58.82,67.50,-54.50
15-October-2018,354.90,354.90,354.90,354.90,354.857142857142857142,14,1,4968.00,14,100.00,0.00,0.00
12-October-2018,311.00,390.00,311.00,331.00,328.794117647058823529,34,7,11179.00,26,76.47,79.00,20.00
11-October-2018,325.00,367.90,306.05,350.00,331.275000000000000000,120,12,39753.00,109,90.83,61.85,25.00
10-October-2018,351.00,370.00,325.00,364.80,351.551724137931034482,87,12,30585.00,77,88.51,45.00,13.80
9-October-2018,350.00,350.00,330.00,330.00,337.462686567164179104,67,6,22610.00,45,67.16,20.00,-20.00
8-October-2018,342.00,342.00,335.00,339.00,339.195020746887966804,241,11,81746.00,241,100.00,7.00,-3.00
5-October-2018,320.00,339.95,320.00,339.95,331.960000000000000000,25,4,8299.00,25,100.00,19.95,19.95
4-October-2018,351.50,351.50,343.95,343.95,349.739393939393939393,165,9,57707.00,165,100.00,7.55,-7.55
3-October-2018,351.50,351.50,351.50,351.50,351.000000000000000000,1,1,351.00,1,100.00,0.00,0.00
1-October-2018,370.00,372.00,351.20,351.40,362.223140495867768595,121,13,43829.00,121,100.00,20.80,-18.60
28-September-2018,400.00,400.00,369.00,369.60,388.618138424821002386,419,22,162831.00,375,89.50,31.00,-30.40
27-September-2018,370.00,407.50,370.00,383.60,394.918918918918918918,111,10,43836.00,85,76.58,37.50,13.60
26-September-2018,394.00,394.00,382.00,391.80,391.882352941176470588,34,5,13324.00,34,100.00,12.00,-2.20
25-September-2018,370.00,398.50,370.00,394.50,372.982456140350877192,57,7,21260.00,51,89.47,28.50,24.50
24-September-2018,396.00,433.70,370.00,370.05,379.311578947368421052,475,15,180173.00,474,99.79,63.70,-25.95
21-September-2018,433.00,440.00,391.05,396.00,414.478494623655913978,558,31,231279.00,403,72.22,48.95,-37.00
19-September-2018,382.60,382.60,381.10,381.10,381.680000000000000000,50,6,19084.00,50,100.00,1.50,-1.50
18-September-2018,400.00,424.95,400.00,404.00,402.716666666666666666,120,8,48326.00,115,95.83,24.95,4.00
17-September-2018,403.00,403.00,400.00,403.00,401.388586956521739130,368,12,147711.00,284,77.17,3.00,0.00
14-September-2018,424.00,424.00,400.00,403.00,410.209631728045325779,353,15,144804.00,299,84.70,24.00,-21.00
12-September-2018,383.00,427.00,383.00,415.85,417.416598860862489829,1229,45,513005.00,1202,97.80,44.00,32.85
11-September-2018,422.80,422.80,401.00,407.15,413.585340314136125654,955,29,394974.00,908,95.08,21.80,-15.65
10-September-2018,414.00,424.00,400.00,419.65,406.253012048192771084,1660,38,674380.00,1414,85.18,24.00,5.65
7-September-2018,413.85,414.00,393.50,400.00,405.568000000000000000,250,6,101392.00,250,100.00,20.50,-13.85
6-September-2018,424.95,424.95,378.00,396.70,392.483333333333333333,360,28,141294.00,221,61.39,46.95,-28.25
5-September-2018,404.00,405.00,372.55,400.00,381.297101449275362318,138,10,52619.00,126,91.30,32.45,-4.00
4-September-2018,411.00,417.00,385.00,395.00,401.482690405539070227,1011,32,405899.00,740,73.19,32.00,-16.00
3-September-2018,375.00,442.00,375.00,418.50,402.758405639913232104,3688,49,1485373.00,3601,97.64,67.00,43.50
31-August-2018,398.95,398.95,369.20,385.00,380.100000000000000000,50,9,19005.00,41,82.00,29.75,-13.95
30-August-2018,370.00,385.00,370.00,385.00,370.428571428571428571,35,5,12965.00,35,100.00,15.00,15.00
29-August-2018,370.50,387.95,360.00,370.55,375.582661290322580645,992,22,372578.00,354,35.69,27.95,0.05
28-August-2018,378.00,400.00,370.00,390.00,383.137931034482758620,290,9,111110.00,80,27.59,30.00,12.00
27-August-2018,380.00,380.00,360.15,369.05,370.173333333333333333,75,10,27763.00,55,73.33,19.85,-10.95
24-August-2018,380.00,380.40,379.00,379.00,379.864005912786400591,1353,12,513956.00,1353,100.00,1.40,-1.00
23-August-2018,381.00,381.00,380.00,380.40,380.631016042780748663,187,13,71178.00,187,100.00,1.00,-0.60
21-August-2018,370.00,385.00,350.75,380.05,367.828908554572271386,339,31,124694.00,248,73.16,34.25,10.05
20-August-2018,390.00,390.00,365.10,390.00,384.566395663956639566,369,31,141905.00,327,88.62,24.90,0.00
17-August-2018,419.00,444.40,397.00,397.00,408.675874769797421731,543,20,221911.00,524,96.50,47.40,-22.00
16-August-2018,435.00,435.00,401.00,409.95,414.645833333333333333,1152,22,477672.00,707,61.37,34.00,-25.05
14-August-2018,404.00,468.15,391.05,406.50,429.201650943396226415,4240,118,1819815.00,3621,85.40,77.10,2.50
13-August-2018,374.40,394.00,372.70,390.15,382.454775280898876404,3560,65,1361539.00,3095,86.94,21.30,15.75
10-August-2018,355.00,363.90,351.00,355.00,353.735978835978835978,1890,34,668561.00,1105,58.47,12.90,0.00
9-August-2018,350.00,355.00,348.00,354.30,350.811165845648604269,609,12,213644.00,459,75.37,7.00,4.30
8-August-2018,355.00,364.00,338.10,356.50,351.970588235294117647,476,22,167538.00,385,80.88,25.90,1.50
7-August-2018,369.00,369.00,355.00,356.70,358.716417910447761194,67,7,24034.00,56,83.58,14.00,-12.30
6-August-2018,360.00,386.00,360.00,370.55,371.214432989690721649,485,24,180039.00,445,91.75,26.00,10.55
3-August-2018,364.80,365.00,340.50,355.00,353.481600000000000000,2500,38,883704.00,1555,62.20,24.50,-9.80
2-August-2018,340.00,354.90,335.00,345.00,343.132075471698113207,265,20,90930.00,220,83.02,19.90,5.00
1-August-2018,347.05,372.00,340.00,350.40,347.112033195020746887,241,17,83654.00,117,48.55,32.00,3.35
31-July-2018,354.00,355.00,337.05,350.15,347.878154289834174477,1387,28,482507.00,960,69.21,17.95,-3.85
30-July-2018,300.00,376.25,300.00,376.20,351.410334029227557411,9580,89,3366511.00,8737,91.20,76.25,76.20
27-July-2018,340.00,367.75,340.00,355.10,352.443693693693693693,444,22,156485.00,388,87.39,27.75,15.10
26-July-2018,347.00,347.00,347.00,347.00,347.000000000000000000,5,1,1735.00,5,100.00,0.00,0.00
25-July-2018,343.95,350.00,330.00,344.60,342.297393364928909952,844,33,288899.00,662,78.44,20.00,0.65
24-July-2018,315.05,345.00,315.05,325.00,326.304347826086956521,115,12,37525.00,72,62.61,29.95,9.95
23-July-2018,335.00,350.00,335.00,335.00,344.478991596638655462,238,17,81986.00,238,100.00,15.00,0.00
20-July-2018,330.00,330.00,320.00,325.00,322.142857142857142857,70,3,22550.00,70,100.00,10.00,-5.00
19-July-2018,330.00,330.00,327.00,327.00,328.454545454545454545,198,8,65034.00,198,100.00,3.00,-3.00
18-July-2018,323.00,323.00,315.05,315.45,319.184804928131416837,487,11,155443.00,449,92.20,7.95,-7.55
17-July-2018,315.00,330.00,315.00,330.00,322.658536585365853658,41,5,13229.00,41,100.00,15.00,15.00
16-July-2018,335.00,335.00,321.00,322.00,326.328205128205128205,195,8,63634.00,195,100.00,14.00,-13.00
13-July-2018,322.00,330.00,311.00,325.00,320.300578034682080924,346,13,110824.00,315,91.04,19.00,3.00
12-July-2018,320.05,320.30,320.05,320.25,320.294117647058823529,51,4,16335.00,51,100.00,0.25,0.20
11-July-2018,349.50,349.50,315.40,333.95,320.140350877192982456,57,6,18248.00,52,91.23,34.10,-15.55
10-July-2018,348.00,348.00,330.00,330.00,335.898039215686274509,255,12,85654.00,230,90.20,18.00,-18.00
9-July-2018,310.00,350.00,310.00,333.00,335.316831683168316831,101,11,33867.00,79,78.22,40.00,23.00
6-July-2018,347.00,347.00,285.00,337.00,331.200000000000000000,25,10,8280.00,10,40.00,62.00,-10.00
5-July-2018,316.55,333.00,316.55,317.50,320.750000000000000000,4,3,1283.00,3,75.00,16.45,0.95
4-July-2018,334.10,334.10,320.00,334.00,331.486486486486486486,111,4,36795.00,111,100.00,14.10,-0.10
3-July-2018,321.25,334.00,314.00,334.00,321.755102040816326530,49,10,15766.00,48,97.96,20.00,12.75
2-July-2018,354.70,354.70,313.20,321.25,322.653333333333333333,300,13,96796.00,290,96.67,41.50,-33.45
29-June-2018,302.05,351.00,302.05,339.95,339.846153846153846153,39,4,13254.00,39,100.00,48.95,37.90
28-June-2018,329.35,330.00,296.75,320.00,311.817991631799163179,478,26,149049.00,369,77.20,33.25,-9.35
27-June-2018,335.00,350.00,335.00,350.00,336.363636363636363636,220,2,74000.00,220,100.00,15.00,15.00
26-June-2018,355.55,355.55,350.00,350.00,354.583333333333333333,12,2,4255.00,12,100.00,5.55,-5.55
25-June-2018,353.50,353.50,331.05,333.50,340.509433962264150943,53,12,18047.00,48,90.57,22.45,-20.00
22-June-2018,353.50,353.50,352.60,352.60,352.800000000000000000,120,6,42336.00,120,100.00,0.90,-0.90
21-June-2018,386.00,386.00,350.00,352.60,353.320334261838440111,718,18,253684.00,717,99.86,36.00,-33.40
20-June-2018,355.55,355.55,355.55,355.55,355.500000000000000000,10,1,3555.00,10,100.00,0.00,0.00
19-June-2018,385.00,385.00,353.00,375.00,364.281879194630872483,596,21,217112.00,574,96.31,32.00,-10.00
18-June-2018,361.00,362.00,361.00,362.00,361.230769230769230769,130,3,46960.00,130,100.00,1.00,1.00
15-June-2018,360.00,365.50,360.00,365.50,365.485671191553544494,663,10,242317.00,663,100.00,5.50,5.50
14-June-2018,375.00,387.40,375.00,375.45,379.688524590163934426,244,12,92644.00,244,100.00,12.40,0.45
13-June-2018,397.25,397.25,380.00,380.00,385.276923076923076923,130,5,50086.00,130,100.00,17.25,-17.25
12-June-2018,361.55,374.25,357.10,374.25,358.519083969465648854,131,6,46966.00,126,96.18,17.15,12.70
11-June-2018,380.00,380.00,361.00,368.80,376.736720554272517321,433,11,163127.00,428,98.85,19.00,-11.20
8-June-2018,364.50,366.60,342.00,366.55,353.377906976744186046,172,16,60781.00,165,95.93,24.60,2.05
7-June-2018,340.00,364.55,340.00,364.55,362.416666666666666666,12,4,4349.00,11,91.67,24.55,24.55
6-June-2018,336.60,365.00,326.10,349.25,337.051490514905149051,369,48,124372.00,245,66.40,38.90,12.65
5-June-2018,351.75,366.60,335.00,347.55,353.241379310344827586,406,43,143416.00,303,74.63,31.60,-4.20
4-June-2018,398.95,398.95,350.00,358.85,364.840517241379310344,232,33,84643.00,196,84.48,48.95,-40.10
1-June-2018,385.00,396.85,366.00,368.75,378.800925925925925925,432,21,163642.00,362,83.80,30.85,-16.25
31-May-2018,381.00,400.95,380.00,380.05,380.241316270566727605,547,21,207992.00,539,98.54,20.95,-0.95
30-May-2018,393.50,425.20,385.00,388.55,393.466983938132064247,1681,101,661418.00,1151,68.47,40.20,-4.95
29-May-2018,402.00,419.90,393.25,410.00,399.443877551020408163,196,14,78291.00,189,96.43,26.65,8.00
28-May-2018,421.00,421.00,391.00,419.00,415.406849830636055701,2657,85,1103736.00,2072,77.98,30.00,-2.00
25-May-2018,402.25,419.50,402.25,408.75,408.918987341772151898,1185,26,484569.00,634,53.50,17.25,6.50
24-May-2018,410.00,418.55,397.10,400.50,408.177777777777777777,225,19,91840.00,208,92.44,21.45,-9.50
22-May-2018,407.00,407.00,396.65,400.15,401.984615384615384615,65,8,26129.00,65,100.00,10.35,-6.85
21-May-2018,415.00,439.90,391.40,402.25,407.940886699507389162,203,30,82812.00,139,68.47,48.50,-12.75
18-May-2018,439.00,439.00,416.00,419.00,420.975757575757575757,165,14,69461.00,165,100.00,23.00,-20.00
17-May-2018,430.00,430.00,415.10,429.45,428.039215686274509803,51,6,21830.00,51,100.00,14.90,-0.55
16-May-2018,341.00,446.90,341.00,429.85,381.238095238095238095,105,10,40030.00,101,96.19,105.90,88.85
14-May-2018,435.00,435.00,426.00,426.00,431.215384615384615384,65,4,28029.00,65,100.00,9.00,-9.00
11-May-2018,464.00,464.00,435.00,440.00,440.560079443892750744,1007,19,443644.00,618,61.37,29.00,-24.00
10-May-2018,438.15,445.00,437.00,445.00,438.970588235294117647,34,5,14925.00,27,79.41,8.00,6.85
9-May-2018,434.25,460.00,434.25,455.95,439.420050761421319796,788,41,346263.00,625,79.31,25.75,21.70
8-May-2018,435.00,474.90,433.00,460.00,463.095477386934673366,199,13,92156.00,179,89.95,41.90,25.00
7-May-2018,445.00,446.00,445.00,445.00,445.116129032258064516,465,8,206979.00,465,100.00,1.00,0.00
4-May-2018,431.00,489.00,431.00,450.25,468.683823529411764705,680,27,318705.00,637,93.68,58.00,19.25
3-May-2018,431.00,450.90,431.00,450.90,432.353174603174603174,252,10,108953.00,252,100.00,19.90,19.90
2-May-2018,437.65,453.95,435.00,436.05,444.453535353535353535,990,20,440009.00,625,63.13,18.95,-1.60
30-April-2018,441.20,465.00,441.00,442.05,441.354368932038834951,206,8,90919.00,180,87.38,24.00,0.85
27-April-2018,466.40,466.40,438.00,459.00,442.212410501193317422,419,11,185287.00,417,99.52,28.40,-7.40
26-April-2018,467.40,477.00,430.00,447.00,452.241714285714285714,1750,39,791423.00,1632,93.26,47.00,-20.40
25-April-2018,465.00,469.00,440.50,467.90,449.596638655462184873,595,19,267510.00,394,66.22,28.50,2.90
24-April-2018,455.00,467.00,445.10,465.35,457.411214953271028037,428,15,195772.00,327,76.40,21.90,10.35
23-April-2018,507.00,507.00,422.00,466.40,485.023682938617689705,2069,88,1003514.00,1391,67.23,85.00,-40.60
20-April-2018,440.00,450.00,431.10,443.25,441.473067915690866510,427,16,188509.00,424,99.30,18.90,3.25
19-April-2018,455.00,530.00,429.05,452.65,447.444943820224719101,445,19,199113.00,426,95.73,100.95,-2.35
18-April-2018,441.15,455.00,440.00,446.95,446.554945054945054945,182,10,81273.00,172,94.51,15.00,5.80
17-April-2018,432.00,455.00,427.45,445.00,440.881873727087576374,491,14,216473.00,386,78.62,27.55,13.00
16-April-2018,436.00,436.00,436.00,436.00,436.000000000000000000,18,1,7848.00,18,100.00,0.00,0.00
13-April-2018,445.00,459.90,445.00,450.00,453.278169014084507042,852,33,386193.00,841,98.71,14.90,5.00
12-April-2018,430.30,448.10,430.30,448.10,441.406250000000000000,32,2,14125.00,32,100.00,17.80,17.80
11-April-2018,435.00,443.00,435.00,443.00,435.222222222222222222,72,9,31336.00,72,100.00,8.00,8.00
10-April-2018,410.00,443.90,410.00,439.95,438.093525179856115107,139,16,60895.00,127,91.37,33.90,29.95
9-April-2018,469.00,469.00,430.00,432.90,445.883627875958652884,2999,49,1337205.00,2268,75.63,39.00,-36.10
6-April-2018,463.50,463.50,462.50,462.50,462.637931034482758620,58,3,26833.00,58,100.00,1.00,-1.00
5-April-2018,459.60,475.00,437.30,459.40,459.557483731019522776,461,22,211856.00,411,89.15,37.70,-0.20
4-April-2018,440.00,455.90,440.00,454.90,440.403846153846153846,260,5,114505.00,260,100.00,15.90,14.90
3-April-2018,430.00,440.00,430.00,440.00,434.433673469387755102,196,9,85149.00,196,100.00,10.00,10.00
2-April-2018,410.35,425.00,410.00,425.00,414.360465116279069767,344,16,142540.00,318,92.44,15.00,14.65
28-March-2018,426.80,426.80,410.00,410.35,416.720588235294117647,204,14,85011.00,204,100.00,16.80,-16.45
27-March-2018,421.75,435.05,400.00,410.75,405.900752418487997133,2791,78,1132869.00,2161,77.43,35.05,-11.00
26-March-2018,431.25,435.00,421.75,426.05,427.033073929961089494,514,32,219495.00,472,91.83,13.25,-5.20
23-March-2018,427.35,471.00,411.60,420.05,430.834914611005692599,3162,86,1362300.00,2953,93.39,59.40,-7.30
22-March-2018,460.00,461.00,437.35,447.15,448.924198250728862973,343,19,153981.00,185,53.94,23.65,-12.85
21-March-2018,460.00,470.00,460.00,470.00,467.983870967741935483,62,10,29015.00,62,100.00,10.00,10.00
20-March-2018,446.00,459.85,425.15,450.00,447.655172413793103448,783,17,350514.00,613,78.29,34.70,4.00
19-March-2018,470.00,470.00,440.00,441.55,449.348178137651821862,494,22,221978.00,434,87.85,30.00,-28.45
16-March-2018,460.00,478.00,451.10,462.25,461.262357414448669201,263,15,121312.00,225,85.55,26.90,2.25
15-March-2018,479.40,479.40,450.10,456.00,461.457564575645756457,271,13,125055.00,269,99.26,29.30,-23.40
14-March-2018,455.25,490.00,455.25,462.85,470.719733079122974261,1049,53,493785.00,713,67.97,34.75,7.60
13-March-2018,445.00,467.10,434.25,464.95,461.180461329715061058,737,35,339890.00,678,91.99,32.85,19.95
12-March-2018,444.00,466.00,444.00,445.00,449.664179104477611940,268,21,120510.00,253,94.40,22.00,1.00
9-March-2018,435.25,454.75,435.10,443.80,447.708904109589041095,876,15,392193.00,594,67.81,19.65,8.55
8-March-2018,441.10,461.00,412.50,436.00,435.005555555555555555,180,27,78301.00,124,68.89,48.50,-5.10
7-March-2018,460.50,475.00,447.05,448.25,454.424914675767918088,586,40,266293.00,570,97.27,27.95,-12.25
6-March-2018,445.10,486.00,445.10,461.90,464.309941520467836257,171,15,79397.00,170,99.42,40.90,16.80
5-March-2018,479.90,479.90,460.00,474.00,471.122302158273381294,139,8,65486.00,139,100.00,19.90,-5.90
1-March-2018,480.15,481.00,470.00,473.30,477.170731707317073170,451,17,215204.00,250,55.43,11.00,-6.85
28-February-2018,463.20,490.00,463.20,489.35,476.476860254083484573,2204,72,1050155.00,1159,52.59,26.80,26.15
27-February-2018,471.60,494.00,471.60,494.00,473.636363636363636363,11,2,5210.00,11,100.00,22.40,22.40
26-February-2018,498.90,499.00,467.20,494.90,483.712871287128712871,202,15,97710.00,114,56.44,31.80,-4.00
23-February-2018,460.10,488.80,460.10,485.95,478.089285714285714285,168,15,80319.00,102,60.71,28.70,25.85
22-February-2018,499.95,506.00,465.00,469.40,480.971539456662354463,1546,86,743582.00,1204,77.88,41.00,-30.55
21-February-2018,488.15,504.95,486.05,491.40,492.279503105590062111,966,30,475542.00,563,58.28,18.90,3.25
20-February-2018,509.90,509.90,487.00,488.15,494.493877551020408163,1960,33,969208.00,1408,71.84,22.90,-21.75
19-February-2018,505.00,505.00,481.05,500.50,500.021998409753511794,18865,102,9432915.00,18743,99.35,23.95,-4.50
16-February-2018,500.00,500.00,475.00,481.35,485.955348837209302325,1075,50,522402.00,864,80.37,25.00,-18.65
15-February-2018,522.20,522.20,492.00,495.40,505.950223546944858420,3355,68,1697463.00,2444,72.85,30.20,-26.80
14-February-2018,548.00,550.00,511.30,519.50,526.198114460231045013,7531,194,3962798.00,5040,66.92,38.70,-28.50
12-February-2018,477.70,510.25,477.70,510.25,501.368023726071717444,7418,200,3719148.00,6153,82.95,32.55,32.55
9-February-2018,435.00,468.00,435.00,463.90,452.750352609308885754,709,43,321000.00,526,74.19,33.00,28.90
8-February-2018,437.00,477.65,436.00,469.20,450.134036144578313253,664,40,298889.00,587,88.40,41.65,32.20
7-February-2018,465.00,465.00,426.25,443.10,439.517587939698492462,199,28,87464.00,154,77.39,38.75,-21.90
6-February-2018,430.00,438.00,411.00,428.25,428.402417962003454231,579,23,248045.00,459,79.27,27.00,-1.75
5-February-2018,445.00,445.00,427.50,432.15,434.419148936170212765,470,46,204177.00,346,73.62,17.50,-12.85
2-February-2018,470.00,470.00,449.90,449.90,453.918849512069851052,1947,51,883780.00,1400,71.91,20.10,-20.10
1-February-2018,496.00,496.00,473.10,473.55,477.784560143626570915,557,31,266126.00,520,93.36,22.90,-22.45
31-January-2018,485.00,498.30,472.10,497.95,488.624301675977653631,716,35,349855.00,695,97.07,26.20,12.95
30-January-2018,483.50,485.00,472.00,483.45,482.066591422121896162,886,24,427111.00,775,87.47,13.00,-0.05
29-January-2018,466.00,485.00,466.00,480.65,479.852614244545080279,2429,45,1165562.00,2333,96.05,19.00,14.65
25-January-2018,441.00,474.50,441.00,462.00,462.339506172839506172,1134,29,524293.00,1098,96.83,33.50,21.00
24-January-2018,453.10,477.00,451.05,454.55,459.239503252513305736,1691,78,776574.00,1219,72.09,25.95,1.45
23-January-2018,478.00,484.00,460.50,467.15,473.885223367697594501,1455,46,689503.00,1329,91.34,23.50,-10.85
22-January-2018,474.00,503.10,461.10,477.75,481.016377649325626204,1038,51,499295.00,386,37.19,42.00,3.75
19-January-2018,479.75,497.70,460.10,479.15,478.207055214723926380,1956,34,935373.00,1734,88.65,37.60,-0.60
18-January-2018,495.00,512.90,476.00,479.75,486.844646606018194541,1429,46,695701.00,1249,87.40,36.90,-15.25
17-January-2018,477.20,498.00,475.10,495.90,488.329211746522411128,647,53,315949.00,400,61.82,22.90,18.70
16-January-2018,498.15,514.50,493.75,497.85,499.229318734793187347,1644,37,820733.00,1599,97.26,20.75,-0.30
15-January-2018,514.80,515.00,499.00,509.00,503.599163679808841099,3348,74,1686050.00,3094,92.41,16.00,-5.80
12-January-2018,495.50,505.95,480.00,497.45,495.605459057071960297,806,44,399458.00,740,91.81,25.95,1.95
11-January-2018,497.05,502.00,495.00,497.90,498.362756952841596130,1654,64,824292.00,1518,91.78,7.00,0.85
10-January-2018,499.00,510.10,497.15,501.40,503.177777777777777777,2430,72,1222722.00,1913,78.72,12.95,2.40
9-January-2018,505.00,513.10,490.10,499.90,504.892550394390885188,5705,129,2880412.00,3341,58.56,23.00,-5.10
8-January-2018,514.50,514.95,501.05,509.60,508.488069926765887077,8466,187,4304860.00,6893,81.42,13.90,-4.90
5-January-2018,521.75,529.95,493.00,503.05,507.264473071550519944,6443,200,3268305.00,5599,86.90,36.95,-18.70
4-January-2018,505.00,512.75,491.00,512.70,508.797246302906680265,19610,369,9977514.00,16883,86.09,21.75,7.70
3-January-2018,488.35,488.35,475.05,488.35,488.071271840715156440,24610,265,12011434.00,18494,75.15,13.30,0.00
2-January-2018,465.10,465.10,465.10,465.10,465.099904625655698617,8388,94,3901258.00,8386,99.98,0.00,0.00
1-January-2018,422.85,422.85,422.85,422.85,422.849981010254462590,2633,29,1113364.00,2633,100.00,0.00,0.00
29-December-2017,387.90,388.00,365.30,384.45,382.320403176542455711,3274,73,1251717.00,2998,91.57,22.70,-3.45
28-December-2017,360.00,385.00,351.25,381.40,375.096219931271477663,2037,59,764071.00,1302,63.92,33.75,21.40
27-December-2017,346.20,389.00,346.20,374.65,376.877572559366754617,1895,65,714183.00,1255,66.23,42.80,28.45
26-December-2017,370.00,389.40,336.00,368.00,374.890909090909090909,220,18,82476.00,214,97.27,53.40,-2.00
22-December-2017,331.10,367.00,331.00,364.90,355.608831983276718055,3827,83,1360915.00,3496,91.35,36.00,33.80
21-December-2017,354.90,354.90,332.10,335.80,341.799331103678929765,299,25,102198.00,261,87.29,22.80,-19.10
20-December-2017,360.00,360.00,330.00,338.15,344.772727272727272727,176,17,60680.00,129,73.30,30.00,-21.85
