Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-August-2018,501.00,501.00,495.00,495.00,497.833333333333333333,12,4,5974.00,6,50.00,6.00,-6.00
31-July-2018,499.85,520.00,493.00,519.90,504.826606026151222285,1759,28,887990.00,1296,73.68,27.00,20.05
30-July-2018,501.00,501.00,485.65,499.85,499.858407079646017699,113,10,56484.00,100,88.50,15.35,-1.15
27-July-2018,480.85,499.00,479.65,495.00,487.957264957264957264,117,7,57091.00,68,58.12,19.35,14.15
26-July-2018,495.00,495.00,495.00,495.00,495.000000000000000000,10,1,4950.00,10,100.00,0.00,0.00
25-July-2018,490.00,490.00,490.00,490.00,490.000000000000000000,20,2,9800.00,20,100.00,0.00,0.00
24-July-2018,450.00,460.45,445.00,460.45,450.500000000000000000,56,6,25228.00,41,73.21,15.45,10.45
23-July-2018,445.00,448.95,445.00,448.95,445.465517241379310344,58,3,25837.00,58,100.00,3.95,3.95
20-July-2018,452.05,456.10,445.00,445.00,449.395604395604395604,91,14,40895.00,72,79.12,11.10,-7.05
19-July-2018,471.30,471.30,452.05,452.05,458.456090651558073654,353,15,161835.00,343,97.17,19.25,-19.25
18-July-2018,453.60,469.00,453.60,469.00,465.846153846153846153,65,4,30280.00,65,100.00,15.40,15.40
17-July-2018,467.00,475.00,467.00,474.25,472.000000000000000000,32,4,15104.00,32,100.00,8.00,7.25
16-July-2018,469.10,469.10,469.00,469.00,469.071428571428571428,14,2,6567.00,14,100.00,0.10,-0.10
13-July-2018,498.70,498.70,498.70,498.70,498.500000000000000000,4,1,1994.00,4,100.00,0.00,0.00
12-July-2018,485.00,485.00,475.00,480.00,482.777777777777777777,9,6,4345.00,8,88.89,10.00,-5.00
11-July-2018,476.25,508.00,473.50,499.65,482.356568364611260053,373,40,179919.00,246,65.95,34.50,23.40
10-July-2018,476.25,476.25,476.25,476.25,476.240000000000000000,75,1,35718.00,75,100.00,0.00,0.00
5-July-2018,489.95,489.95,489.95,489.95,489.800000000000000000,5,1,2449.00,5,100.00,0.00,0.00
4-July-2018,471.00,482.00,471.00,482.00,472.541666666666666666,24,4,11341.00,24,100.00,11.00,11.00
3-July-2018,475.00,475.00,475.00,475.00,475.000000000000000000,2,1,950.00,2,100.00,0.00,0.00
2-July-2018,476.30,481.00,471.10,481.00,475.421052631578947368,38,5,18066.00,25,65.79,9.90,4.70
29-June-2018,476.90,489.00,476.90,489.00,483.263157894736842105,19,3,9182.00,19,100.00,12.10,12.10
28-June-2018,487.00,487.00,471.00,473.05,473.269230769230769230,52,15,24610.00,49,94.23,16.00,-13.95
27-June-2018,488.60,515.35,488.60,507.80,498.451754385964912280,228,8,113647.00,19,8.33,26.75,19.20
26-June-2018,506.80,507.70,506.80,506.90,506.891891891891891891,37,3,18755.00,37,100.00,0.90,0.10
22-June-2018,480.65,480.65,470.50,470.50,472.388888888888888888,18,3,8503.00,18,100.00,10.15,-10.15
21-June-2018,480.00,480.00,475.25,477.20,477.160000000000000000,25,3,11929.00,25,100.00,4.75,-2.80
20-June-2018,475.00,494.75,475.00,494.75,479.633333333333333333,30,5,14389.00,30,100.00,19.75,19.75
19-June-2018,472.00,481.70,461.40,475.00,472.537815126050420168,119,30,56232.00,71,59.66,20.30,3.00
18-June-2018,497.00,497.00,473.60,491.05,487.767515923566878980,314,45,153159.00,132,42.04,23.40,-5.95
15-June-2018,520.00,520.10,520.00,520.10,520.000000000000000000,2,2,1040.00,1,50.00,0.10,0.10
14-June-2018,560.00,560.00,495.10,513.15,522.731927710843373493,332,46,173547.00,109,32.83,64.90,-46.85
13-June-2018,525.00,525.00,515.00,515.00,521.180000000000000000,50,4,26059.00,50,100.00,10.00,-10.00
12-June-2018,532.00,534.95,509.00,521.35,519.688963210702341137,299,20,155387.00,257,85.95,25.95,-10.65
11-June-2018,520.15,573.90,515.00,543.40,527.113861386138613861,606,45,319431.00,385,63.53,58.90,23.25
8-June-2018,511.30,511.30,511.30,511.30,511.200000000000000000,5,1,2556.00,5,100.00,0.00,0.00
7-June-2018,490.00,518.75,490.00,509.35,501.738636363636363636,88,16,44153.00,52,59.09,28.75,19.35
6-June-2018,489.00,505.45,455.00,480.05,472.182186234817813765,247,47,116629.00,100,40.49,50.45,-8.95
5-June-2018,500.00,511.80,480.15,491.40,492.290123456790123456,324,24,159502.00,293,90.43,31.65,-8.60
4-June-2018,530.60,534.65,500.05,517.95,515.413186813186813186,455,65,234513.00,242,53.19,34.60,-12.65
1-June-2018,582.00,582.00,550.00,550.10,562.976047904191616766,334,38,188034.00,249,74.55,32.00,-31.90
31-May-2018,642.00,643.75,546.00,565.00,591.249756097560975609,2050,177,1212062.00,811,39.56,97.75,-77.00
30-May-2018,569.45,622.05,564.90,622.05,598.251050821551394726,2617,142,1565623.00,1686,64.42,57.15,52.60
29-May-2018,520.00,535.10,513.05,518.40,516.111111111111111111,108,6,55740.00,102,94.44,22.05,-1.60
28-May-2018,531.00,531.00,520.00,531.00,527.562500000000000000,32,7,16882.00,32,100.00,11.00,0.00
25-May-2018,525.00,536.00,510.00,512.05,514.163120567375886524,141,14,72497.00,109,77.30,26.00,-12.95
24-May-2018,515.00,518.00,515.00,517.45,516.782178217821782178,202,9,104390.00,187,92.57,3.00,2.45
23-May-2018,520.00,520.00,512.00,512.00,513.543307086614173228,127,11,65220.00,120,94.49,8.00,-8.00
22-May-2018,506.40,521.00,506.40,521.00,517.965517241379310344,29,5,15021.00,29,100.00,14.60,14.60
21-May-2018,530.00,530.00,520.00,520.00,523.692307692307692307,65,6,34040.00,55,84.62,10.00,-10.00
18-May-2018,547.55,547.55,525.10,528.15,530.360360360360360360,222,21,117740.00,96,43.24,22.45,-19.40
17-May-2018,550.35,550.35,521.00,526.95,528.189189189189189189,37,8,19543.00,29,78.38,29.35,-23.40
15-May-2018,560.45,560.45,523.05,547.30,547.092307692307692307,520,12,284488.00,511,98.27,37.40,-13.15
14-May-2018,555.00,563.00,540.00,557.05,548.075757575757575757,198,23,108519.00,123,62.12,23.00,2.05
11-May-2018,569.00,574.00,551.15,562.60,568.754716981132075471,53,5,30144.00,52,98.11,22.85,-6.40
9-May-2018,580.00,580.00,550.00,557.00,554.880208333333333333,192,15,106537.00,190,98.96,30.00,-23.00
8-May-2018,573.95,579.00,555.50,579.00,558.750000000000000000,20,7,11175.00,16,80.00,23.50,5.05
7-May-2018,566.50,577.00,544.00,577.00,560.938775510204081632,49,8,27486.00,49,100.00,33.00,10.50
4-May-2018,556.50,569.85,556.50,560.00,560.882352941176470588,17,6,9535.00,13,76.47,13.35,3.50
3-May-2018,570.80,570.80,560.40,560.40,569.285714285714285714,7,2,3985.00,7,100.00,10.40,-10.40
2-May-2018,563.00,580.00,563.00,566.65,564.375000000000000000,56,7,31605.00,54,96.43,17.00,3.65
30-April-2018,576.00,576.00,576.00,576.00,576.000000000000000000,1,1,576.00,1,100.00,0.00,0.00
27-April-2018,570.60,570.60,555.00,555.00,555.607843137254901960,51,5,28336.00,44,86.27,15.60,-15.60
25-April-2018,565.00,568.60,550.00,554.00,559.386666666666666666,150,22,83908.00,114,76.00,18.60,-11.00
24-April-2018,572.55,575.00,565.00,565.00,566.818181818181818181,22,7,12470.00,17,77.27,10.00,-7.55
23-April-2018,569.70,569.70,556.00,564.00,559.400000000000000000,15,5,8391.00,15,100.00,13.70,-5.70
20-April-2018,575.00,580.00,550.00,570.70,559.620689655172413793,58,14,32458.00,49,84.48,30.00,-4.30
18-April-2018,569.45,573.55,569.00,573.55,570.200000000000000000,25,6,14255.00,15,60.00,4.55,4.10
17-April-2018,573.90,573.90,569.20,569.85,571.133333333333333333,15,3,8567.00,15,100.00,4.70,-4.05
16-April-2018,564.75,564.75,550.00,550.00,554.907894736842105263,76,5,42173.00,76,100.00,14.75,-14.75
13-April-2018,580.00,588.00,560.00,563.95,572.875555555555555555,225,28,128897.00,126,56.00,28.00,-16.05
11-April-2018,580.00,589.00,580.00,584.00,581.766816143497757847,223,18,129734.00,169,75.78,9.00,4.00
10-April-2018,581.50,581.50,581.00,581.00,581.250000000000000000,8,3,4650.00,8,100.00,0.50,-0.50
9-April-2018,599.95,630.00,578.60,585.05,584.602642276422764227,984,44,575249.00,543,55.18,51.40,-14.90
6-April-2018,604.00,604.00,604.00,604.00,604.000000000000000000,30,1,18120.00,30,100.00,0.00,0.00
5-April-2018,584.30,585.00,580.00,580.00,581.714285714285714285,28,8,16288.00,20,71.43,5.00,-4.30
4-April-2018,583.00,590.00,583.00,583.00,583.380434782608695652,184,10,107342.00,184,100.00,7.00,0.00
3-April-2018,612.45,612.50,570.05,583.85,611.249286393910561370,1051,9,642423.00,1030,98.00,42.45,-28.60
28-March-2018,535.30,578.00,525.35,573.40,553.834951456310679611,103,9,57045.00,55,53.40,52.65,38.10
27-March-2018,544.00,544.00,513.00,529.20,532.173195876288659793,485,26,258104.00,397,81.86,31.00,-14.80
26-March-2018,568.40,568.40,528.00,548.75,532.722448979591836734,245,17,130517.00,207,84.49,40.40,-19.65
23-March-2018,547.00,547.00,531.25,542.50,538.589743589743589743,156,19,84020.00,115,73.72,15.75,-4.50
22-March-2018,556.20,560.00,552.00,552.00,555.147887323943661971,142,22,78831.00,106,74.65,8.00,-4.20
21-March-2018,562.00,570.00,560.00,561.20,561.785046728971962616,107,10,60111.00,107,100.00,10.00,-0.80
20-March-2018,575.00,575.00,558.35,566.10,571.868750000000000000,320,11,182998.00,268,83.75,16.65,-8.90
19-March-2018,582.00,592.00,576.00,580.00,580.016949152542372881,354,5,205326.00,352,99.44,16.00,-2.00
16-March-2018,568.00,575.55,555.15,565.05,567.983921705697308633,2861,56,1625002.00,2788,97.45,20.40,-2.95
15-March-2018,561.00,575.50,557.00,557.00,564.624040920716112531,782,29,441536.00,745,95.27,18.50,-4.00
14-March-2018,562.00,583.00,560.00,570.00,564.379120879120879120,182,17,102717.00,171,93.96,23.00,8.00
13-March-2018,561.00,567.65,553.05,557.10,560.757981462409886714,6797,28,3811472.00,6784,99.81,14.60,-3.90
12-March-2018,568.00,584.90,553.55,563.60,558.202815518088066786,6109,91,3410061.00,6030,98.71,31.35,-4.40
9-March-2018,598.00,599.40,563.70,566.90,573.644314868804664723,343,57,196760.00,208,60.64,35.70,-31.10
8-March-2018,583.70,585.00,570.00,572.40,573.318840579710144927,207,29,118677.00,205,99.03,15.00,-11.30
7-March-2018,590.00,590.00,582.30,590.00,587.615384615384615384,52,12,30556.00,48,92.31,7.70,0.00
6-March-2018,606.50,606.50,598.00,598.25,599.807692307692307692,52,16,31190.00,42,80.77,8.50,-8.25
5-March-2018,630.00,630.00,600.00,612.55,625.369094138543516873,2815,26,1760414.00,2686,95.42,30.00,-17.45
28-February-2018,615.00,635.00,605.95,624.45,610.628620102214650766,587,20,358439.00,540,91.99,29.05,9.45
27-February-2018,613.00,620.00,613.00,620.00,619.378947368421052631,190,8,117682.00,173,91.05,7.00,7.00
26-February-2018,612.55,612.55,612.55,612.55,612.500000000000000000,2,1,1225.00,2,100.00,0.00,0.00
23-February-2018,613.75,620.00,610.00,620.00,613.902912621359223300,206,14,126464.00,130,63.11,10.00,6.25
22-February-2018,615.20,618.00,615.05,618.00,616.846153846153846153,13,4,8019.00,12,92.31,2.95,2.80
21-February-2018,630.10,632.00,629.90,630.00,630.128205128205128205,156,19,98300.00,125,80.13,2.10,-0.10
20-February-2018,611.35,635.00,592.00,622.00,607.725720384204909284,937,89,569439.00,460,49.09,43.00,10.65
19-February-2018,602.00,620.00,602.00,620.00,606.617394695787831513,2564,11,1555367.00,2564,100.00,18.00,18.00
16-February-2018,620.00,620.00,613.00,614.00,615.897009966777408637,602,21,370770.00,592,98.34,7.00,-6.00
15-February-2018,636.00,645.00,636.00,636.00,636.268229166666666666,384,16,244327.00,379,98.70,9.00,0.00
14-February-2018,645.10,658.00,620.00,625.90,631.172277227722772277,1515,129,956226.00,843,55.64,38.00,-19.20
12-February-2018,689.70,689.70,655.00,655.00,663.539473684210526315,76,9,50429.00,73,96.05,34.70,-34.70
8-February-2018,710.00,726.10,677.65,680.45,684.842857142857142857,70,17,47939.00,42,60.00,48.45,-29.55
7-February-2018,686.00,700.00,655.00,661.70,685.709401709401709401,117,28,80228.00,56,47.86,45.00,-24.30
6-February-2018,620.00,744.00,620.00,691.20,676.733532934131736526,334,21,226029.00,167,50.00,124.00,71.20
5-February-2018,633.00,637.00,630.00,630.00,633.750000000000000000,8,4,5070.00,8,100.00,7.00,-3.00
2-February-2018,671.00,679.70,650.00,650.85,655.857988165680473372,507,38,332520.00,462,91.12,29.70,-20.15
1-February-2018,690.00,690.00,690.00,690.00,690.000000000000000000,121,9,83490.00,121,100.00,0.00,0.00
31-January-2018,681.30,696.00,680.00,682.40,692.392581143740340030,647,17,447978.00,630,97.37,16.00,1.10
30-January-2018,711.00,714.75,703.05,703.05,708.912596401028277634,389,16,275767.00,291,74.81,11.70,-7.95
29-January-2018,716.00,716.00,716.00,716.00,716.000000000000000000,17,4,12172.00,17,100.00,0.00,0.00
25-January-2018,717.00,734.00,712.55,728.50,718.928457020822210357,1873,80,1346553.00,916,48.91,21.45,11.50
24-January-2018,746.00,764.00,720.00,741.00,744.688442211055276381,796,39,592772.00,524,65.83,44.00,-5.00
23-January-2018,734.60,755.00,732.00,740.40,741.851551956815114709,741,70,549712.00,658,88.80,23.00,5.80
22-January-2018,712.00,712.00,712.00,712.00,712.000000000000000000,20,1,14240.00,20,100.00,0.00,0.00
19-January-2018,731.00,731.00,710.00,716.00,720.940594059405940594,202,15,145630.00,123,60.89,21.00,-15.00
18-January-2018,723.00,723.00,717.00,717.00,720.313333333333333333,150,6,108047.00,125,83.33,6.00,-6.00
17-January-2018,715.00,746.00,715.00,726.45,731.512315270935960591,203,17,148497.00,73,35.96,31.00,11.45
16-January-2018,740.10,787.00,725.00,740.00,739.795110593713620488,859,27,635484.00,562,65.42,62.00,-0.10
15-January-2018,751.00,760.00,750.05,758.35,754.255639097744360902,133,12,100316.00,127,95.49,9.95,7.35
12-January-2018,763.00,763.00,740.00,758.05,751.099773242630385487,441,31,331235.00,282,63.95,23.00,-4.95
11-January-2018,783.00,783.00,762.15,762.75,765.100000000000000000,50,12,38255.00,48,96.00,20.85,-20.25
10-January-2018,790.00,792.00,762.15,764.85,770.030612244897959183,686,40,528241.00,335,48.83,29.85,-25.15
9-January-2018,770.00,786.00,770.00,785.00,780.861111111111111111,36,4,28111.00,36,100.00,16.00,15.00
8-January-2018,784.00,804.00,764.95,768.25,784.461538461538461538,377,65,295742.00,320,84.88,39.05,-15.75
5-January-2018,740.00,784.00,735.00,777.65,769.568703524086647268,3093,236,2380276.00,1786,57.74,49.00,37.65
4-January-2018,740.00,754.00,721.15,740.00,733.463855421686746987,498,24,365265.00,266,53.41,32.85,0.00
3-January-2018,748.95,748.95,720.10,730.05,738.598639455782312925,294,23,217148.00,243,82.65,28.85,-18.90
2-January-2018,726.10,749.70,720.00,724.15,732.357142857142857142,434,26,317843.00,221,50.92,29.70,-1.95
1-January-2018,740.00,758.25,721.70,735.00,734.528368794326241134,282,14,207137.00,205,72.70,36.55,-5.00
29-December-2017,740.00,749.00,740.00,744.00,743.664335664335664335,286,7,212688.00,286,100.00,9.00,4.00
28-December-2017,735.00,745.00,735.00,739.75,740.167123287671232876,365,15,270161.00,328,89.86,10.00,4.75
27-December-2017,730.00,750.30,730.00,735.00,744.278965129358830146,889,52,661664.00,756,85.04,20.30,5.00
26-December-2017,711.35,749.35,711.35,723.55,727.573599240265906932,1053,51,766135.00,834,79.20,38.00,12.20
22-December-2017,700.00,718.90,700.00,714.75,710.831683168316831683,404,13,287176.00,332,82.18,18.90,14.75
21-December-2017,705.10,729.95,701.35,715.00,715.366197183098591549,781,37,558701.00,646,82.71,28.60,9.90
20-December-2017,695.00,735.00,695.00,720.00,705.498587877471214425,4603,95,3247410.00,4200,91.24,40.00,25.00
19-December-2017,660.00,684.00,660.00,684.00,676.708126036484245439,603,23,408055.00,593,98.34,24.00,24.00
18-December-2017,656.10,678.00,655.00,659.60,658.041322314049586776,242,19,159246.00,183,75.62,23.00,3.50
15-December-2017,684.95,686.00,652.50,655.10,674.459595959595959595,990,26,667715.00,808,81.62,33.50,-29.85
14-December-2017,680.00,680.00,640.00,647.25,646.143757881462799495,793,32,512392.00,520,65.57,40.00,-32.75
13-December-2017,662.00,662.00,655.00,660.90,660.909090909090909090,55,3,36350.00,55,100.00,7.00,-1.10
12-December-2017,679.50,680.00,669.50,680.00,679.852017937219730941,223,12,151607.00,220,98.65,10.50,0.50
11-December-2017,666.00,698.00,666.00,689.75,678.220486111111111111,576,39,390655.00,328,56.94,32.00,23.75
6-December-2017,650.00,650.00,642.10,645.00,644.574712643678160919,87,5,56078.00,77,88.51,7.90,-5.00
5-December-2017,656.00,666.00,630.65,651.00,651.797101449275362318,207,13,134922.00,135,65.22,35.35,-5.00
4-December-2017,672.85,672.85,660.00,660.00,662.224137931034482758,174,9,115227.00,173,99.43,12.85,-12.85
1-December-2017,673.15,695.00,673.15,676.55,679.805309734513274336,113,7,76818.00,93,82.30,21.85,3.40
30-November-2017,666.50,687.00,666.50,680.00,682.237037037037037037,135,5,92102.00,135,100.00,20.50,13.50
29-November-2017,687.90,700.00,645.00,682.15,684.504774897680763983,733,36,501742.00,594,81.04,55.00,-5.75
28-November-2017,654.00,670.00,654.00,660.00,659.860465116279069767,43,5,28374.00,43,100.00,16.00,6.00
27-November-2017,656.35,680.00,656.35,656.40,670.672727272727272727,220,17,147548.00,188,85.45,23.65,0.05
24-November-2017,682.00,690.00,670.00,670.00,683.891385767790262172,267,12,182599.00,185,69.29,20.00,-12.00
23-November-2017,684.00,684.00,671.00,682.00,674.800000000000000000,75,4,50610.00,55,73.33,13.00,-2.00
22-November-2017,656.00,682.00,656.00,667.00,664.257510729613733905,233,15,154772.00,125,53.65,26.00,11.00
20-November-2017,654.05,674.90,654.05,672.35,669.516129032258064516,62,5,41510.00,57,91.94,20.85,18.30
17-November-2017,661.00,661.00,661.00,661.00,661.000000000000000000,26,4,17186.00,18,69.23,0.00,0.00
16-November-2017,665.00,678.00,660.20,678.00,669.671428571428571428,140,12,93754.00,115,82.14,17.80,13.00
15-November-2017,665.00,685.00,646.00,677.00,667.406392694063926940,219,28,146162.00,128,58.45,39.00,12.00
14-November-2017,661.00,674.00,652.00,659.85,671.229946524064171122,374,11,251040.00,347,92.78,22.00,-1.15
13-November-2017,663.05,673.90,663.05,673.90,668.400000000000000000,10,2,6684.00,5,50.00,10.85,10.85
10-November-2017,670.00,670.00,660.00,660.00,663.637681159420289855,69,4,45791.00,59,85.51,10.00,-10.00
9-November-2017,665.15,688.45,650.15,679.50,671.995157384987893462,413,44,277534.00,161,38.98,38.30,14.35
8-November-2017,676.05,676.10,662.10,662.10,675.109890109890109890,91,10,61435.00,77,84.62,14.00,-13.95
7-November-2017,700.00,700.00,679.00,685.80,694.674603174603174603,126,12,87529.00,120,95.24,21.00,-14.20
6-November-2017,705.00,715.30,700.00,701.40,702.118644067796610169,177,15,124275.00,140,79.10,15.30,-3.60
3-November-2017,695.00,700.00,684.00,697.30,694.337349397590361445,581,22,403410.00,382,65.75,16.00,2.30
2-November-2017,700.00,734.00,700.00,710.75,716.371340523882896764,1298,94,929850.00,769,59.24,34.00,10.75
1-November-2017,680.00,709.20,680.00,694.00,694.785241730279898218,1965,124,1365253.00,525,26.72,29.20,14.00
31-October-2017,701.80,701.80,670.60,674.90,674.334774255523535062,2082,71,1403965.00,838,40.25,31.20,-26.90
30-October-2017,635.00,741.50,628.65,703.45,712.645501551189245087,9670,376,6891282.00,2889,29.88,112.85,68.45
27-October-2017,617.00,630.90,617.00,617.95,618.111811023622047244,635,11,392501.00,635,100.00,13.90,0.95
26-October-2017,605.20,635.70,582.00,616.25,612.350561797752808988,445,18,272496.00,337,75.73,53.70,11.05
25-October-2017,609.30,636.00,609.30,636.00,627.000000000000000000,3,3,1881.00,1,33.33,26.70,26.70
24-October-2017,617.05,630.00,617.00,617.80,621.215789473684210526,190,15,118031.00,159,83.68,13.00,0.75
23-October-2017,630.00,698.00,611.20,656.35,623.821005917159763313,676,31,421703.00,432,63.91,86.80,26.35
19-October-2017,585.15,659.95,585.15,626.10,626.000000000000000000,27,7,16902.00,24,88.89,74.80,40.95
18-October-2017,615.00,630.00,615.00,630.00,618.971631205673758865,141,8,87275.00,73,51.77,15.00,15.00
17-October-2017,620.10,621.00,620.00,621.00,620.188888888888888888,90,8,55817.00,80,88.89,1.00,0.90
16-October-2017,604.05,665.40,604.05,647.95,631.358070500927643784,539,11,340302.00,138,25.60,61.35,43.90
13-October-2017,641.60,660.00,626.05,635.00,636.509803921568627450,153,13,97386.00,136,88.89,33.95,-6.60
12-October-2017,648.85,648.85,635.00,635.00,640.029126213592233009,103,8,65923.00,102,99.03,13.85,-13.85
11-October-2017,679.00,679.00,635.00,635.00,641.893617021276595744,47,5,30169.00,46,97.87,44.00,-44.00
10-October-2017,630.00,662.95,630.00,657.00,639.823529411764705882,323,12,206663.00,320,99.07,32.95,27.00
9-October-2017,596.00,631.90,596.00,630.00,626.876404494382022471,89,8,55792.00,88,98.88,35.90,34.00
6-October-2017,627.50,627.95,600.25,603.70,606.212518195050946142,687,56,416468.00,597,86.90,27.70,-23.80
5-October-2017,625.00,625.00,611.00,616.30,620.787581699346405228,306,9,189961.00,306,100.00,14.00,-8.70
4-October-2017,637.00,653.90,625.05,626.50,627.367346938775510204,49,8,30741.00,42,85.71,28.85,-10.50
3-October-2017,604.20,615.00,604.15,607.40,605.561278863232682060,1126,14,681862.00,1062,94.32,10.85,3.20
28-September-2017,610.00,610.00,593.00,610.00,595.880952380952380952,126,6,75081.00,125,99.21,17.00,0.00
27-September-2017,624.10,624.10,611.20,621.50,618.706349206349206349,126,17,77957.00,100,79.37,12.90,-2.60
26-September-2017,635.50,640.00,622.00,629.05,632.477079796264855687,589,31,372529.00,569,96.60,18.00,-6.45
25-September-2017,638.00,641.00,637.00,640.20,638.300613496932515337,326,15,208086.00,326,100.00,4.00,2.20
22-September-2017,652.00,652.00,640.00,648.20,643.598152424942263279,433,10,278678.00,325,75.06,12.00,-3.80
21-September-2017,647.75,671.00,635.00,668.00,646.758823529411764705,170,12,109949.00,143,84.12,36.00,20.25
20-September-2017,638.25,660.00,638.25,647.75,648.705323193916349809,526,27,341219.00,317,60.27,21.75,9.50
19-September-2017,727.00,727.00,655.00,666.75,669.923641703377386196,681,23,456218.00,356,52.28,72.00,-60.25
18-September-2017,656.00,656.00,656.00,656.00,656.000000000000000000,101,1,66256.00,101,100.00,0.00,0.00
14-September-2017,650.00,650.00,645.00,645.30,645.727272727272727272,55,4,35515.00,50,90.91,5.00,-4.70
13-September-2017,646.10,668.00,646.00,654.85,654.398148148148148148,432,17,282700.00,409,94.68,22.00,8.75
12-September-2017,650.00,664.00,642.00,645.85,650.309885931558935361,526,24,342063.00,345,65.59,22.00,-4.15
11-September-2017,660.05,669.00,640.00,646.35,655.578488372093023255,344,25,225519.00,264,76.74,29.00,-13.70
8-September-2017,660.50,665.00,660.50,661.25,662.155737704918032786,122,8,80783.00,122,100.00,4.50,0.75
7-September-2017,685.00,685.00,658.00,665.00,666.056338028169014084,1065,36,709350.00,875,82.16,27.00,-20.00
6-September-2017,656.05,675.00,640.00,667.05,661.235251274581209031,1373,106,907876.00,575,41.88,35.00,11.00
5-September-2017,699.00,700.00,699.00,700.00,699.460000000000000000,50,3,34973.00,50,100.00,1.00,1.00
4-September-2017,680.00,680.00,678.00,678.00,678.571428571428571428,14,2,9500.00,14,100.00,2.00,-2.00
1-September-2017,680.00,690.00,680.00,685.00,681.355140186915887850,107,4,72905.00,107,100.00,10.00,5.00
31-August-2017,684.00,690.00,683.00,685.00,689.144611186903137789,733,26,505143.00,723,98.64,7.00,1.00
30-August-2017,688.00,702.00,671.00,682.65,685.190476190476190476,105,8,71945.00,60,57.14,31.00,-5.35
28-August-2017,669.00,689.00,655.00,663.05,662.818367346938775510,490,64,324781.00,272,55.51,34.00,-5.95
24-August-2017,731.00,731.00,665.00,685.95,715.378896882494004796,417,23,298313.00,378,90.65,66.00,-45.05
23-August-2017,666.00,685.00,666.00,668.85,674.858267716535433070,254,15,171414.00,242,95.28,19.00,2.85
21-August-2017,665.25,690.00,660.00,690.00,677.710526315789473684,190,17,128765.00,159,83.68,30.00,24.75
18-August-2017,700.00,700.00,667.20,685.95,681.382436260623229461,3177,137,2164752.00,720,22.66,32.80,-14.05
17-August-2017,705.00,705.00,690.10,690.35,694.300000000000000000,50,7,34715.00,50,100.00,14.90,-14.65
16-August-2017,661.00,700.05,661.00,700.00,689.736842105263157894,76,7,52420.00,55,72.37,39.05,39.00
14-August-2017,682.00,700.00,682.00,693.05,688.061643835616438356,146,18,100457.00,88,60.27,18.00,11.05
11-August-2017,706.00,706.30,670.00,677.50,675.086021505376344086,279,15,188349.00,211,75.63,36.30,-28.50
10-August-2017,700.00,717.10,693.00,693.05,695.079326923076923076,416,18,289153.00,396,95.19,24.10,-6.95
9-August-2017,710.00,715.25,700.00,702.20,702.352785145888594164,377,11,264787.00,370,98.14,15.25,-7.80
8-August-2017,710.00,725.00,710.00,720.00,720.000000000000000000,112,7,80640.00,102,91.07,15.00,10.00
7-August-2017,729.90,729.90,713.15,716.00,720.068627450980392156,102,12,73447.00,57,55.88,16.75,-13.90
4-August-2017,720.70,720.70,713.35,720.00,719.346153846153846153,78,6,56109.00,69,88.46,7.35,-0.70
3-August-2017,728.05,731.05,723.10,727.80,728.790476190476190476,315,34,229569.00,270,85.71,7.95,-0.25
2-August-2017,754.00,754.00,736.35,739.50,747.952941176470588235,255,10,190728.00,252,98.82,17.65,-14.50
1-August-2017,745.00,750.00,740.00,749.75,745.253968253968253968,441,12,328657.00,441,100.00,10.00,4.75
31-July-2017,742.00,766.20,742.00,765.95,758.033333333333333333,30,4,22741.00,20,66.67,24.20,23.95
28-July-2017,760.00,769.95,750.00,751.15,759.614035087719298245,285,13,216490.00,285,100.00,19.95,-8.85
27-July-2017,760.00,767.95,752.00,753.40,757.372997711670480549,437,17,330972.00,437,100.00,15.95,-6.60
26-July-2017,762.35,770.00,757.00,769.90,762.968085106382978723,470,21,358595.00,430,91.49,13.00,7.55
25-July-2017,763.00,771.75,762.35,770.85,770.159744408945686900,626,14,482120.00,626,100.00,9.40,7.85
24-July-2017,770.00,785.85,762.00,769.95,769.112903225806451612,186,26,143055.00,130,69.89,23.85,-0.05
21-July-2017,790.00,790.00,753.30,770.00,768.940149625935162094,802,33,616690.00,707,88.15,36.70,-20.00
20-July-2017,781.00,781.00,766.05,767.00,768.572298325722983257,657,33,504952.00,592,90.11,14.95,-14.00
19-July-2017,787.00,790.00,764.00,772.40,777.964038727524204702,723,45,562468.00,606,83.82,26.00,-14.60
18-July-2017,800.00,800.00,781.50,781.50,790.460431654676258992,278,22,219748.00,228,82.01,18.50,-18.50
17-July-2017,801.10,813.55,790.00,799.25,805.786462373933281613,10312,41,8309270.00,10230,99.20,23.55,-1.85
14-July-2017,815.00,832.00,801.20,813.05,811.423751686909581646,741,33,601265.00,677,91.36,30.80,-1.95
13-July-2017,794.95,848.00,780.00,828.05,832.577649527806925498,1906,236,1586893.00,1036,54.35,68.00,33.10
12-July-2017,780.00,798.00,775.00,792.50,787.546697038724373576,878,31,691466.00,813,92.60,23.00,12.50
11-July-2017,771.20,775.40,768.00,771.00,773.210944395410414827,1133,13,876048.00,1133,100.00,7.40,-0.20
10-July-2017,760.00,770.00,760.00,769.70,768.138392857142857142,448,20,344126.00,392,87.50,10.00,9.70
